Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
97c9cbe2c3ac4c1902d9dffc98e6a80e6381175aa8a72a59d3368d31b5a0fe25,2016-10,Essex Police,Essex Police,,,No location,,,Suspect charged as part of another case
81f675beeacd190e0bb32d70cee0e5462f10ac323e646f2ec16651c880140fae,2016-10,Essex Police,Essex Police,0.936895,51.897789,On or near ROYAL COURT,E01021707,Colchester 022I,Investigation complete; no suspect identified
f12fae01a86538ce3a5c8680a5714e1e109bedcfe8e5f20e65e1abbb2de4708d,2016-10,Essex Police,Essex Police,0.086843,51.651607,On or near ROOKWOOD AVENUE,E01021775,Epping Forest 011B,Investigation complete; no suspect identified
b28af0ff87b31d52d0374420d349bcfe5621cb62ac7f9f86438d263c178a750d,2016-10,Essex Police,Essex Police,0.579261,51.882172,On or near ROCHESTER CLOSE,E01021351,Braintree 007B,Investigation complete; no suspect identified
c82764f3f9ac4393116464d9a74c9cf52f05be67f85f1d98e495a9a600a4f586,2016-10,Essex Police,Essex Police,0.199385,51.904942,On or near BREWERY LANE,E01022083,Uttlesford 005C,Investigation complete; no suspect identified
4472bed8cc87da46236d48dd62e244d7a4f85c24a2219593f33a6621a49abbb3,2016-10,Essex Police,Essex Police,0.714061,51.547693,On or near VALE AVENUE,E01015897,Southend-on-Sea 010C,Investigation complete; no suspect identified
ad26b0392580aac4e567801b7bc8e18eb049a1cc221b15420f7835e8d3d9cacc,2016-10,Essex Police,Essex Police,0.607532,51.587235,On or near Nightclub,E01021962,Rochford 008C,Investigation complete; no suspect identified
f0eb6c5f9acb84227379706166931c60e921348d9e41dc5bcf68e1e648330400,2016-10,Essex Police,Essex Police,0.088630,51.650532,On or near AUSTEN CLOSE,E01021775,Epping Forest 011B,Investigation complete; no suspect identified
3ce032331a4864b023ee3b5912878cb09cbd25ca643306ef07276e5ba86e523e,2016-10,Essex Police,Essex Police,0.587528,51.514912,On or near FERNDALE CRESCENT,E01021499,Castle Point 011C,Investigation complete; no suspect identified
e406ed6aadc0d402d0677c4a7d5c88066168d3aaf2451fabdff1cb2c7d4188b2,2016-10,Essex Police,Essex Police,0.535806,51.604294,On or near IONA WAY,E01021345,Basildon 007E,Investigation complete; no suspect identified
7152b9618497ee357da7213fab16f14400a12ab53eeffe4434222dbca3d33b58,2016-10,Essex Police,Essex Police,0.735347,51.804369,On or near MALDON ROAD,E01021725,Colchester 020C,Investigation complete; no suspect identified
1547cb5f1e2ac6625d1bbccf7ff36afc42d1e19fe5368b5b3b18e86f67238003,2016-10,Essex Police,Essex Police,0.080772,51.658882,On or near CHESTER ROAD,E01021777,Epping Forest 011D,Investigation complete; no suspect identified
7170326c6c95c27495ed541062932a9438a7d3cfaf4fdab8beeb7ad7525b35e7,2016-10,Essex Police,Essex Police,0.463491,51.677564,On or near Petrol Station,E01033143,Chelmsford 018E,Investigation complete; no suspect identified
53e5c428f46e8b89889741bc450f26d09dd0c374b60015b13538121e898e1e49,2016-10,Essex Police,Essex Police,0.528480,52.002044,On or near GAINSFORD END ROAD,E01021414,Braintree 001C,Investigation complete; no suspect identified
8e2d821ff327bf04512e9a804795455f09440e2c446a1cd190f9eb858d97942a,2016-10,Essex Police,Essex Police,0.716199,51.548714,On or near CEDAR CLOSE,E01015897,Southend-on-Sea 010C,Investigation complete; no suspect identified
4f8b46503b9509cdd205d15638f1d2bc06ed5c0d02c6ff13ce9eb1edb0a56116,2016-10,Essex Police,Essex Police,0.557302,51.738133,On or near CHAPEL LANE,E01021568,Chelmsford 005D,Investigation complete; no suspect identified
e319a337af9f932f82433ef81012a94bc18d348464699bdfb994161a12c44ddf,2016-10,Essex Police,Essex Police,0.924163,51.885074,On or near SPURGEON STREET,E01021685,Colchester 011C,Investigation complete; no suspect identified
c581bb84d0d314faa7c0fd49143d9c8ca7a701e6247056878da668b79f94c69b,2016-10,Essex Police,Essex Police,0.286539,51.511159,On or near ANNALEE ROAD,E01015976,Thurrock 007F,Investigation complete; no suspect identified
1109accb62c915d7c288f1014387cca000f550e9b73afe75ee98af3c8c154413,2016-10,Essex Police,Essex Police,0.110546,51.696290,On or near NICHOLL ROAD,E01021757,Epping Forest 006B,Investigation complete; no suspect identified
a27fd1cfc8a09186b76aa5bd0645e53f2f238f463151835767c63c39b205defe,2016-10,Essex Police,Essex Police,0.502915,51.565583,On or near BURNS AVENUE,E01021316,Basildon 018D,Investigation complete; no suspect identified
28914bfbdf68b69152819acffe4ef54bf90b9b2c2a47070525064c3cd80037fd,2016-10,Essex Police,Essex Police,0.765806,51.801921,On or near KNIGHTS CLOSE,E01021911,Maldon 001D,Investigation complete; no suspect identified
7563bf4752244af57504b414d56254a840ebea9b521ac5c3bda55a7499f051cd,2016-10,Essex Police,Essex Police,0.294053,51.634216,On or near ELIZABETH ROAD,E01021461,Brentwood 004D,Investigation complete; no suspect identified
4c44121436a31438cc47e765ad06e69e48ca4874018f10da3af370f66538cdd3,2016-10,Essex Police,Essex Police,0.614484,51.643155,On or near HOLBROOK CLOSE,E01021613,Chelmsford 019C,Investigation complete; no suspect identified
2ecc561bddb8eb2474a77f465547144183a10632784c027bf8b6ab874e2bc559,2016-10,Essex Police,Essex Police,0.877828,51.925510,On or near GRANGE ROAD,E01021661,Colchester 001D,Investigation complete; no suspect identified
f044c30945d6329123bb493872f347dfbc5540175f4ee193ef5e6678a10c47c1,2016-10,Essex Police,Essex Police,1.278647,51.856529,On or near PERCIVAL ROAD,E01022054,Tendring 006C,Investigation complete; no suspect identified
dd1964fb8f852b21489c29bab5c1d731984af7d45eb3731b60f3df78bb0c5162,2016-10,Essex Police,Essex Police,0.328102,51.611953,On or near THE BROADWALK (SOUTH),E01021437,Brentwood 008B,Investigation complete; no suspect identified
46a8dd124de91928788b18ad1a550fcc0d360ed3684ee1695c22328e3dda6651,2016-10,Essex Police,Essex Police,0.706444,51.540387,On or near LONDON ROAD,E01015895,Southend-on-Sea 010A,Investigation complete; no suspect identified
9e77b965b1088d06445578e11e578a04d7be45ba1e27d41efdc7efff6b9fed90,2016-10,Essex Police,Essex Police,0.328732,51.611284,On or near PONDFIELD LANE,E01021445,Brentwood 009A,Investigation complete; no suspect identified
3eb29a7b6ed7beeaab2122312b36739cfe33beebc4ae3b1da9bd69a4f8f48fc6,2016-10,Essex Police,Essex Police,0.779592,51.544593,On or near SHARNBROOK,E01015878,Southend-on-Sea 013C,Investigation complete; no suspect identified
cafe775242442736dccdd601920013f13485e1dfe300e9cc3d3c2c6af49771f1,2016-10,Essex Police,Essex Police,0.470335,51.571490,On or near PRIORS EAST,E01021321,Basildon 015E,Investigation complete; no suspect identified
3576d9075dd7da83e0b8110100e959a27481237b360ff282a9d00c4490a14277,2016-10,Essex Police,Essex Police,0.313178,51.474852,On or near ST LEONARDS CLOSE,E01015953,Thurrock 017C,Investigation complete; no suspect identified
cb2ae5ed5adb890400c8daaea8f674c159f4ba1c8b333378b486eadb30fefd23,2016-10,Essex Police,Essex Police,0.582053,51.515465,On or near MAGNOLIA CLOSE,E01021500,Castle Point 012E,Investigation complete; no suspect identified
a908836110942d10fa57b3629112c52622940702fc6db7841d5da07ab48b1d36,2016-10,Essex Police,Essex Police,0.550842,51.878655,On or near Shopping Area,E01021365,Braintree 009D,Investigation complete; no suspect identified
c6568a9d4827651177200c934bb460a489f66d69e50532bec0da8c14af776d74,2016-10,Essex Police,Essex Police,0.734848,51.547462,On or near DURHAM ROAD,E01015872,Southend-on-Sea 006D,Investigation complete; no suspect identified
a1bdc35ca5cc17f412a3c42fdd6190c8f5bb1c24a06f1e214413416f26f425e3,2016-10,Essex Police,Essex Police,0.473682,51.730490,On or near Pedestrian Subway,E01033140,Chelmsford 010F,Investigation complete; no suspect identified
6f5820677f98fe6d6ff37a8683a069d6ddb8b1d1fa02e1401f55157cf7d3f5f9,2016-10,Essex Police,Essex Police,0.795596,51.529193,On or near Sports/Recreation Area,E01015877,Southend-on-Sea 013B,Investigation complete; no suspect identified
7f6096ac2fb90a5d12e8e5e6f893b81b762d56999dd8796bbaaa836df16360a8,2016-10,Essex Police,Essex Police,0.552563,51.555951,On or near WINCOAT DRIVE,E01021524,Castle Point 007E,Investigation complete; no suspect identified
82db4f5b14f112b5291d958d6215a98a26bb7202b58cc6f94bc89d3714db706c,2016-10,Essex Police,Essex Police,0.362589,51.876949,On or near Parking Area,E01033056,Uttlesford 007F,Investigation complete; no suspect identified
76d84b8d71e45b8170987a6f67dba959413bbe26c38f98d85aa64658d639fa49,2016-10,Essex Police,Essex Police,0.537498,51.603808,On or near CUMBRAE MEWS,E01021345,Basildon 007E,Investigation complete; no suspect identified
9faa74b9fc16e8f29a25999da600cca3c5aab89401bcb92bcff2259935948ecc,2016-10,Essex Police,Essex Police,0.756415,51.543917,On or near Petrol Station,E01015883,Southend-on-Sea 009A,Investigation complete; no suspect identified
273d8862aabc032cbe5a541d8bd7bca12a4f40b43e740994bf394b91ab49352d,2016-10,Essex Police,Essex Police,0.360151,51.481758,On or near THE HAVEN,E01015935,Thurrock 012C,Investigation complete; no suspect identified
5054396cd43b9ea8c2b204245cffba65e9202cec6ddc41bb86364eb322c59020,2016-10,Essex Police,Essex Police,0.439162,51.572556,On or near JERMAYNS,E01021291,Basildon 016E,Investigation complete; no suspect identified
7e5aab5988e605f92d87b3db52c9042579d73e808bce6240096351eac62de0a2,2016-10,Essex Police,Essex Police,0.727306,51.549904,On or near NORWICH AVENUE,E01015875,Southend-on-Sea 006G,Investigation complete; no suspect identified
dbe630537ce0eff4ba1ee12e063918a55c907e030789d3a8a1bea985c80a26cb,2016-10,Essex Police,Essex Police,1.127436,51.799508,On or near NAYLAND DRIVE,E01022030,Tendring 015C,Investigation complete; no suspect identified
ededb18298bb522ed650e8fd55cda988dcc4ae9c600aa9582aa3d797e8fad5f0,2016-10,Essex Police,Essex Police,0.489545,51.716072,On or near PEARL SQUARE,E01021565,Chelmsford 014C,Investigation complete; no suspect identified
fe54c6e7d87ff2d2e9223be9138afae412545c58229d43d926dc89113ab12d95,2016-10,Essex Police,Essex Police,0.691718,51.543810,On or near Theatre/Concert Hall,E01015831,Southend-on-Sea 012E,Investigation complete; no suspect identified
f64ee25086f5d033b1fbb8a65e0da79588e4549cd6fc2e93ec13909bd9643fb0,2016-10,Essex Police,Essex Police,0.417763,51.628072,On or near TANFIELD DRIVE,E01021253,Basildon 004B,Investigation complete; no suspect identified
cabca32260362ba34b9e913cb446ebc99d021c56c2953da521ed0abed4e90b57,2016-10,Essex Police,Essex Police,1.152344,51.787662,On or near AGATE ROAD,E01022025,Tendring 016B,Investigation complete; no suspect identified
6679b078949e96eb4f2d0649d1d647ca32a34ccbe6e83bca406f52c188134fcb,2016-10,Essex Police,Essex Police,0.496745,51.747673,On or near Supermarket,E01021625,Chelmsford 007D,Investigation complete; no suspect identified
12f4920b7a21dc5e09ad776e7a3ccfafd72a852974e6615ade945fd415eda53c,2016-10,Essex Police,Essex Police,0.795827,51.773214,On or near SOUTH STREET,E01021910,Maldon 001C,Investigation complete; no suspect identified
fbf99d46dc26bb0be0ecd667372e05a8ad7b8dc4c5606b4930d4d70599199dff,2016-10,Essex Police,Essex Police,0.096410,51.669395,On or near WOBURN AVENUE,E01021804,Epping Forest 010C,Investigation complete; no suspect identified
7d279bc5bbb4a1d93e6faee3f2cb06a311c260d4588de07d8697b8ea0e7c758b,2016-10,Essex Police,Essex Police,0.443008,51.749262,On or near CHILTERN CLOSE,E01021597,Chelmsford 003B,Investigation complete; no suspect identified
34359a830a48f152414b426af3973699252215bc9808078b83c6ccbd56871de4,2016-10,Essex Police,Essex Police,0.485237,52.064619,On or near LINNETTS LANE,E01021376,Braintree 001B,Investigation complete; no suspect identified
620a008c99c9095f808a53107a44f68a52ecacdc15715cf79c2dca8fb334f7d9,2016-10,Essex Police,Essex Police,0.463470,51.551813,On or near VANGE PARK ROAD,E01021299,Basildon 020E,Investigation complete; no suspect identified
05da63697b8036893c632a520a3b7dad3715e87a11233144a62a7c3c372e971d,2016-10,Essex Police,Essex Police,0.527743,51.606546,On or near BULPHAN CLOSE,E01021346,Basildon 008E,Investigation complete; no suspect identified
d686bce584e06fc3e3b475f2480c3a641a35aaf42c96602393d08c85c5cea54a,2016-10,Essex Police,Essex Police,1.135227,51.780916,On or near LULWORTH CLOSE,E01022036,Tendring 017C,Investigation complete; no suspect identified
a6bfae77cacdd3a49a9902004bc738300843a0f9e40a2d281687f3231fa12dec,2016-10,Essex Police,Essex Police,0.722102,51.537902,On or near KILWORTH AVENUE,E01015840,Southend-on-Sea 014B,Investigation complete; no suspect identified
405860c7188f9ae6df4da6e8cecaa45ad0282dfe91f24c182a9300dcb7bc0528,2016-10,Essex Police,Essex Police,0.289631,51.488607,On or near FRANCISCO CLOSE,E01015982,Thurrock 019A,Investigation complete; no suspect identified
cd4ff6e5be5bfc1a926c1cd5c6720e5cc0cedc5d572ffe0d4dc5569efac38f29,2016-10,Essex Police,Essex Police,0.825718,51.718177,On or near WICK FARM ROAD,E01021901,Maldon 006A,Investigation complete; no suspect identified
45909daececb5435fc48b94ac8120a4b2c32c9973d39d547fa3353440c21f952,2016-10,Essex Police,Essex Police,0.554674,51.877547,On or near Bus/Coach Station,E01033459,Braintree 009F,Investigation complete; no suspect identified
9be3cf20c5cc512ffef81b2eea1ddc8e3e080d549e1d19bb0356fd5bd070ff47,2016-10,Essex Police,Essex Police,0.739689,51.550722,On or near LINCOLN CLOSE,E01015886,Southend-on-Sea 009D,Investigation complete; no suspect identified
85ed7fcaebc5a190ee988a5439f5c712c5c39b05434db367b28bcb30e7d2be49,2016-10,Essex Police,Essex Police,1.142149,51.793296,On or near Shopping Area,E01021968,Tendring 017A,Investigation complete; no suspect identified
e59fbe452fb080651e4cf145ca11c79e74ac0197383096d935b1dd925443c4ff,2016-10,Essex Police,Essex Police,0.457893,51.569044,On or near MARKET SQUARE,E01021318,Basildon 015C,Investigation complete; no suspect identified
c776054f57b7aba72f4ebf277814abd488606b175052dd0524fa39f1c21e60dd,2016-10,Essex Police,Essex Police,0.579366,51.515353,On or near AZALEA MEWS,E01021502,Castle Point 011E,Investigation complete; no suspect identified
49e8fbe56f2fdeb5905e0fa5481e37cca5ee866ad626ba21dfb81bea60a54693,2016-10,Essex Police,Essex Police,0.018503,51.683376,On or near HONEY LANE,E01021809,Epping Forest 008C,Investigation complete; no suspect identified
73caf9a83b84885d822c0e87361e070bc88e8f615d46974db707f05e3edf9d60,2016-10,Essex Police,Essex Police,1.146469,51.809927,On or near ROOKWOOD CLOSE,E01022044,Tendring 013E,Investigation complete; no suspect identified
fbd01d5a96cd1efb460df8b7da396abbbd036f102208fa87bfbae4634a582dbb,2016-10,Essex Police,Essex Police,0.318845,51.477268,On or near MAIDSTONE ROAD,E01015953,Thurrock 017C,Investigation complete; no suspect identified
1673ad823c4862314ab7d498511eaee5ce040828c4c42baaab101e876dfc7d10,2016-10,Essex Police,Essex Police,0.713214,51.535158,On or near Nightclub,E01015852,Southend-on-Sea 015B,Investigation complete; no suspect identified
dd536694fdb9ee11682c6258fa505b00ded0bba594ad0872ea5e2cb0abdfe92f,2016-10,Essex Police,Essex Police,0.251308,51.478854,On or near LINDEN CLOSE,E01016012,Thurrock 015C,Investigation complete; no suspect identified
be341545bf5dd7cee66a17d4f060fd3661263d82dd8301ec07fd6719cf2c7a0e,2016-10,Essex Police,Essex Police,0.521041,51.620090,On or near ETHELRED GARDENS,E01021334,Basildon 005A,Investigation complete; no suspect identified
557dc5cee6429c66526ead9d70d6f64f3438faecd928edc080de6bc7b457bf16,2016-10,Essex Police,Essex Police,0.300242,51.620299,On or near Nightclub,E01021433,Brentwood 007A,Investigation complete; no suspect identified
b682ea2d93ac27871621438dba73afbb8917381ab240f708cf5920de200ec15c,2016-10,Essex Police,Essex Police,1.287314,51.946420,On or near CHURCH STREET,E01021997,Tendring 001A,Investigation complete; no suspect identified
903d80d476867d1bfa5eb793b790b4695000c25f74e0893e1403a90a043dcc5e,2016-10,Essex Police,Essex Police,0.899875,51.890226,On or near Nightclub,E01021649,Colchester 007D,Investigation complete; no suspect identified
f10405e0a7613e8189dad2c21fbf8ce5f8974e0a2d4814305388afadcc8a7e18,2016-10,Essex Police,Essex Police,0.717040,51.532569,On or near Theme/Adventure Park,E01015851,Southend-on-Sea 015A,Investigation complete; no suspect identified
c68d3561e3fea611eba8d84b7d31819bb4b7d8f056d5b8a09ff073ffc1e876e5,2016-10,Essex Police,Essex Police,0.718650,51.539502,On or near TYRREL DRIVE,E01015844,Southend-on-Sea 014F,Investigation complete; no suspect identified
1f396bed7e017c6e9c8a98c05c9b95cb662d9a42cd1acdd23f644bc0a50d8bce,2016-10,Essex Police,Essex Police,0.895640,51.896024,On or near NORTH STATION ROAD,E01021650,Colchester 007E,Investigation complete; no suspect identified
88adbe72b752c6a3ba92ab6f226c6843ee9a8b8e071711208cbd8ddbc2002d50,2016-10,Essex Police,Essex Police,1.086477,51.938729,On or near Sports/Recreation Area,E01022021,Tendring 003G,Investigation complete; no suspect identified
f6bc6edf7251cfe71054e74f566deab67e699f055d9ac8326f849b2f7a209122,2016-10,Essex Police,Essex Police,0.354029,51.463292,On or near Parking Area,E01016003,Thurrock 018A,Investigation complete; no suspect identified
c20b6707731dcce46ad37a0a0d24748c128035353ebac40ecaa2d4728857796b,2016-10,Essex Police,Essex Police,1.147433,51.789620,On or near Supermarket,E01022038,Tendring 017E,Investigation complete; no suspect identified
71bb37d2b97afa50f2e87cae781a87c30f22cab5c25dc884f2e593a80f933393,2016-10,Essex Police,Essex Police,0.426911,51.514318,On or near THE GREEN,E01015992,Thurrock 005C,Investigation complete; no suspect identified
a07fe2a0807b18964a6ae4436e5a0ba1208c898cdf7545f2efa56540891b7ffa,2016-10,Essex Police,Essex Police,0.519420,51.600231,On or near Petrol Station,E01021344,Basildon 008D,Investigation complete; no suspect identified
22fa3e943a076de3ffaa72bf81af9a5b5eba0356a977a7dd381d5316c214123b,2016-10,Essex Police,Essex Police,0.714345,51.540114,On or near SOUTHCHURCH ROAD,E01015895,Southend-on-Sea 010A,Investigation complete; no suspect identified
dffb1488f9f6892bea91c40b055ad6cfa0ec8f0487f7b9df021930c492e57331,2016-10,Essex Police,Essex Police,0.256976,52.022695,On or near HORN BOOK,E01022081,Uttlesford 002F,Investigation complete; no suspect identified
dbb2440ed772ebf1717eabb0f66483203800b9d89596a2a5547105e2530b4dc5,2016-10,Essex Police,Essex Police,0.689066,51.539195,On or near METEOR ROAD,E01015831,Southend-on-Sea 012E,Investigation complete; no suspect identified
212c4d783f163d836a9d6a08aadf8779124cd11f4c154dcf133a21088b3501de,2016-10,Essex Police,Essex Police,0.000361,51.685638,On or near CLEALL AVENUE,E01021818,Epping Forest 009C,Investigation complete; no suspect identified
1fd74ade1ccf045e1a97c70fa50f7d5fab868545bd5e1f5c9b2a03da65c30874,2016-10,Essex Police,Essex Police,0.245383,51.708223,On or near LOVE LANE,E01021755,Epping Forest 004C,Investigation complete; no suspect identified
6f860ed86969682bd9b2acdb7fcae8d4ea25d15ad69f3a41d8e73426f49ee88b,2016-10,Essex Police,Essex Police,0.756415,51.543917,On or near Petrol Station,E01015883,Southend-on-Sea 009A,Investigation complete; no suspect identified
93fb1dc5fc6b7b7bedd9ab9322c6c46728533afa5bf1812cd5236b68d0bae9d2,2016-10,Essex Police,Essex Police,0.434606,51.569125,On or near ARMADA CLOSE,E01021288,Basildon 016B,Investigation complete; no suspect identified
9a7b6ae1f0162adc58271c8c567a864b330d0dc09cf1464626af08187203731e,2016-10,Essex Police,Essex Police,0.093027,51.753436,On or near Supermarket,E01021859,Harlow 010C,Investigation complete; no suspect identified
13ce2d3c1c5756eb88a4a445faa277da1c8d602418505d18b871b7828b98732f,2016-10,Essex Police,Essex Police,0.552537,51.878313,On or near MARKET PLACE,E01033459,Braintree 009F,Investigation complete; no suspect identified
a139123d69fab579e778a93cb4f6e6871d2c00b735b0359e9bdcd920ef4f24cb,2016-10,Essex Police,Essex Police,0.503639,51.575865,On or near STOKEFELDE,E01021306,Basildon 013E,Investigation complete; no suspect identified
abfcf8a7f3c745b0222afc7a2f8157d176d20aba28f3ae1c9983412709d419da,2016-10,Essex Police,Essex Police,1.286667,51.942543,On or near FERNDALE ROAD,E01021998,Tendring 001B,Investigation complete; no suspect identified
45a347ac3b6d7353dabfe231990123da0a8f8142488a03496ceedc88a6739ef8,2016-10,Essex Police,Essex Police,0.465870,51.727974,On or near NEW LONDON ROAD,E01021582,Chelmsford 010D,Investigation complete; no suspect identified
a6273c9798e8a28174a0b411f3f9aac89f8548a567dff5c4c16ff3e035ac05f7,2016-10,Essex Police,Essex Police,0.444657,51.730162,On or near EXMOOR CLOSE,E01021631,Chelmsford 009E,Investigation complete; no suspect identified
2ca2ef76456e63b0bb98e7697438ac49d6f2baa93bb24a2a8d08c55659a3ae04,2016-10,Essex Police,Essex Police,0.649952,51.619525,On or near MAIN STREET,E01021942,Rochford 001A,Investigation complete; no suspect identified
1d0c5813698796c1f229a03ec4b0d1125c1bd4373dc262c61923e93925274be7,2016-10,Essex Police,Essex Police,0.452630,51.750374,On or near CASSINO ROAD,E01021601,Chelmsford 003E,Investigation complete; no suspect identified
60d4167028557b156d06913210572e9fe4cb5d5cf5e01cd6ebe2847023f74951,2016-10,Essex Police,Essex Police,0.456169,51.571868,On or near Pedestrian Subway,E01021318,Basildon 015C,Investigation complete; no suspect identified
6fda888c1512fda5c954802a204b66e0efedf38fc01c52d9fb4aec7e51545ad5,2016-10,Essex Police,Essex Police,0.551039,51.524067,On or near Petrol Station,E01021503,Castle Point 010D,Investigation complete; no suspect identified
666a0b9fff005938face8d58b92ce630ac8165affef96f08fe758b2ee38b3b8c,2016-10,Essex Police,Essex Police,0.321586,51.629466,On or near YORK CLOSE,E01021466,Brentwood 005E,Investigation complete; no suspect identified
20cde653950dabb607588074c43fc6812cce8f471af078296e6a1b1bb350306d,2016-10,Essex Police,Essex Police,0.134261,51.770914,On or near MOSS LANE,E01021857,Harlow 001D,Investigation complete; no suspect identified
11a7361a11d7c740a1e656d4b1539ccfefe5daa5b646924ae644141756e20d54,2016-10,Essex Police,Essex Police,0.891999,51.884826,On or near BEACONSFIELD AVENUE,E01021651,Colchester 013A,Investigation complete; no suspect identified
7d0f48f434bc5d99c658b5e380b4a332073ab8128f58f139fd209d6d8147f053,2016-10,Essex Police,Essex Police,0.089645,51.609103,On or near HIGH MEADOWS,E01021765,Epping Forest 017B,Investigation complete; no suspect identified
dbcacfe1634a24d7ed7226cb7e6242a3474f275651cd712fe5c321f6ccf58a86,2016-10,Essex Police,Essex Police,0.906614,51.879789,On or near CAMPION ROAD,E01021684,Colchester 011B,Investigation complete; no suspect identified
7b548be888aa83af3b776da4b39c7f5344e4c5a096a02fb4493e47a5bf14ba62,2016-10,Essex Police,Essex Police,0.413780,51.738859,On or near COW WATERING LANE,E01021634,Chelmsford 011D,Investigation complete; no suspect identified
75ee3198e0b57925253f0254934520f4486ee0e2242122f5225783a8f8a32302,2016-10,Essex Police,Essex Police,0.735031,51.542817,On or near RICHMOND STREET,E01015873,Southend-on-Sea 006E,Investigation complete; no suspect identified
1f381271b0d5cb32048f0a0238162687a26b85dafe44af9b22b31d393999326b,2016-10,Essex Police,Essex Police,0.505031,51.579136,On or near MALYONS GREEN,E01021302,Basildon 013B,Investigation complete; no suspect identified
239f7b5c53739d324d9f43d60828700b87c816dfbe666332842b3986b187701f,2016-10,Essex Police,Essex Police,0.517928,51.565414,On or near Sports/Recreation Area,E01021313,Basildon 018A,Investigation complete; no suspect identified
3f8b95efeaa05a5b3e8404b69af70f56737615be9eb5c1aa75672d901f672bf5,2016-10,Essex Police,Essex Police,0.617224,51.645045,On or near Parking Area,E01021613,Chelmsford 019C,Investigation complete; no suspect identified
f40f02098db422275aadc1963683f707b5098e28f3ae6627a463fa827b818041,2016-10,Essex Police,Essex Police,0.697031,51.547304,On or near WENHAM DRIVE,E01015907,Southend-on-Sea 007G,Investigation complete; no suspect identified
49e001e2a4625b30b368dd73ce040df3fd3a3aeadfbfcbafdb1ec94780bab207,2016-10,Essex Police,Essex Police,0.912301,51.887734,On or near BROOKLANDS,E01021648,Colchester 007C,Investigation complete; no suspect identified
3211645dd756c3b08fcb7b698ed55ad838d4ea01fa4feebfb9bfd77a1304743f,2016-10,Essex Police,Essex Police,0.913505,51.889718,On or near EAST BAY,E01021648,Colchester 007C,Investigation complete; no suspect identified
f655117476e8552e969a851e60fe6eeece520cb12fd4a54a185af6661e0c2101,2016-10,Essex Police,Essex Police,0.504049,51.735404,On or near HOPKINS CLOSE,E01021546,Chelmsford 008C,Investigation complete; no suspect identified
95e7927a37438902a0e05aba663c592d6e85bdfb63655d5540a113ab3fc2ab2f,2016-10,Essex Police,Essex Police,0.586793,51.982881,On or near OXFORD MEADOW,E01021399,Braintree 003C,Investigation complete; no suspect identified
79119b7aecbdf092150e43c3723cc74c6c856e9e1dc1d1cd8e904ca82111450f,2016-10,Essex Police,Essex Police,0.384952,51.714321,On or near Park/Open Space,E01021551,Chelmsford 011A,Investigation complete; no suspect identified
916b43b31aa5a136496107732b355db02e3a2764eeb83771947449202339d4a5,2016-10,Essex Police,Essex Police,1.286667,51.942543,On or near FERNDALE ROAD,E01021998,Tendring 001B,Investigation complete; no suspect identified
eda8bfc690d24e3ff6850b3bcbb495bd35e61d7c99045484b48f23956d7cfcac,2016-10,Essex Police,Essex Police,0.455806,51.746693,On or near WEST AVENUE,E01021576,Chelmsford 006A,Investigation complete; no suspect identified
adc3dff66b2785546905b10a9838e5e2eeeab97304accc84707f12116c49e96e,2016-10,Essex Police,Essex Police,1.150049,51.812161,On or near Supermarket,E01022039,Tendring 010B,Investigation complete; no suspect identified
8d15b55f3bf7ba844f2764a64eba54e58c305bdb1b2173a7b9d97eaefd75db35,2016-10,Essex Police,Essex Police,0.459544,51.585458,On or near Park/Open Space,E01021268,Basildon 015B,Investigation complete; no suspect identified
f0734d9d2e5925a9d7e3adcdb917ba3dabeb5045463ed5f586c45e92279207e9,2016-10,Essex Police,Essex Police,0.343830,51.489028,On or near Petrol Station,E01015965,Thurrock 010C,Investigation complete; no suspect identified
56970e5bfb5b152d4ca53404ca6e8ef414d255250de02290f3e852f016f8e999,2016-10,Essex Police,Essex Police,0.498438,51.563403,On or near HIGH ROAD,E01021328,Basildon 022E,Investigation complete; no suspect identified
f00abc31c92f1c9afb6aa7e526a34c2650e993e5a580b85e6aea5eb2d900bc87,2016-10,Essex Police,Essex Police,0.929987,51.782868,On or near BRIERLEY AVENUE,E01021733,Colchester 021C,Investigation complete; no suspect identified
acc27ea4004166ab36725303c4a13b34317100b007dc8c918830fbe9eac7ab61,2016-10,Essex Police,Essex Police,0.703470,51.547875,On or near WEST STREET,E01015861,Southend-on-Sea 004E,Investigation complete; no suspect identified
37558876b7cc4aae8bd5304aebfb7bf41ca47ea946e4ec3420a069f7bf4dae98,2016-10,Essex Police,Essex Police,0.587469,51.976922,On or near ST PETERS VIEW,E01021399,Braintree 003C,Investigation complete; no suspect identified
6246f0e58e431632350a5f1cbf9cd9ee2bce11f0dff5da061383c680729f5f77,2016-10,Essex Police,Essex Police,0.916110,51.874059,On or near WETZLAR COURT,E01021665,Colchester 016D,Investigation complete; no suspect identified
4d13bb57fc21668c61a791ab4f2a0bb9859b88cf71888b96a9acba7c3e838817,2016-10,Essex Police,Essex Police,0.717736,51.534325,On or near HERBERT GROVE,E01015852,Southend-on-Sea 015B,Investigation complete; no suspect identified
