Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d543803220c22989072591aed1de2f76c14f08c6f79b4a4c74ac163e7dd76b86,2016-10,Dorset Police,Dorset Police,,,No location,,,Offender given conditional discharge
b0810fb2e5d130fa027094ca558b4fda37af069889cfca13ea9faf85e3d9b7d5,2016-10,Dorset Police,Dorset Police,-2.372430,50.960101,On or near NEW ROAD,E01020433,North Dorset 004A,Unable to prosecute suspect
f2ff435b11e70fdf8a99104d7733be19f7467c26caec8586020408ec427305dc,2016-10,Dorset Police,Dorset Police,-1.857316,50.733180,On or near CYRIL ROAD,E01015327,Bournemouth 015D,Unable to prosecute suspect
cfbadc852012aa00ca9a536b41e8a98990aa781579969db54bae6ed89e70f7c0,2016-10,Dorset Police,Dorset Police,-1.841158,50.726154,On or near CHRISTCHURCH ROAD,E01015282,Bournemouth 019E,Unable to prosecute suspect
cfbadc852012aa00ca9a536b41e8a98990aa781579969db54bae6ed89e70f7c0,2016-10,Dorset Police,Dorset Police,-1.841158,50.726154,On or near CHRISTCHURCH ROAD,E01015282,Bournemouth 019E,Unable to prosecute suspect
a3f61fcb352fd136d5c15db057868ac67addf8abe8768f1a8188b6bac01a3ad4,2016-10,Dorset Police,Dorset Police,-2.758686,50.728225,On or near DOCTOR ROBERTS CLOSE,E01020502,West Dorset 008A,Formal action is not in the public interest
a3f61fcb352fd136d5c15db057868ac67addf8abe8768f1a8188b6bac01a3ad4,2016-10,Dorset Police,Dorset Police,-2.758686,50.728225,On or near DOCTOR ROBERTS CLOSE,E01020502,West Dorset 008A,Formal action is not in the public interest
2090360255f7ecc33630688167b678fc4d9cf243bd6078d169bc7c293e545f46,2016-10,Dorset Police,Dorset Police,-1.861913,50.750569,On or near BROCKENHURST ROAD,E01015322,Bournemouth 010A,Formal action is not in the public interest
2090360255f7ecc33630688167b678fc4d9cf243bd6078d169bc7c293e545f46,2016-10,Dorset Police,Dorset Police,-1.861913,50.750569,On or near BROCKENHURST ROAD,E01015322,Bournemouth 010A,Formal action is not in the public interest
9b58e186a22535065fdf42fee140b704740762b28631e2254063841558895a6b,2016-10,Dorset Police,Dorset Police,-1.878680,50.740021,On or near CRIMEA ROAD,E01015375,Bournemouth 009D,Formal action is not in the public interest
9b58e186a22535065fdf42fee140b704740762b28631e2254063841558895a6b,2016-10,Dorset Police,Dorset Police,-1.878680,50.740021,On or near CRIMEA ROAD,E01015375,Bournemouth 009D,Formal action is not in the public interest
9b58e186a22535065fdf42fee140b704740762b28631e2254063841558895a6b,2016-10,Dorset Police,Dorset Police,-1.878680,50.740021,On or near CRIMEA ROAD,E01015375,Bournemouth 009D,Formal action is not in the public interest
9b58e186a22535065fdf42fee140b704740762b28631e2254063841558895a6b,2016-10,Dorset Police,Dorset Police,-1.878680,50.740021,On or near CRIMEA ROAD,E01015375,Bournemouth 009D,Formal action is not in the public interest
9b58e186a22535065fdf42fee140b704740762b28631e2254063841558895a6b,2016-10,Dorset Police,Dorset Police,-1.878680,50.740021,On or near CRIMEA ROAD,E01015375,Bournemouth 009D,Formal action is not in the public interest
d1bbb601c0324ca8aaf4e9b0c4cefa3158b6c40f3127eb59ca8f42f20c004a30,2016-10,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
d1bbb601c0324ca8aaf4e9b0c4cefa3158b6c40f3127eb59ca8f42f20c004a30,2016-10,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
d1bbb601c0324ca8aaf4e9b0c4cefa3158b6c40f3127eb59ca8f42f20c004a30,2016-10,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
f67f806223d806cbec3a2072cf5d6f443a7112461baec4e78e362105c7e1e352,2016-10,Dorset Police,Dorset Police,-1.926410,50.758855,On or near Supermarket,E01015308,Bournemouth 002C,Local resolution
1b9a9e3e1c3aab0fda97785ac1e0925afc943cf34ea8837f51e3cfb265f52fe4,2016-10,Dorset Police,Dorset Police,-1.839520,50.753741,On or near YEOMANS WAY,E01015341,Bournemouth 008D,Local resolution
c4cd0db50480dca89d9fb7b0aaeb88ce97b9942044980ec43ac701504aa94a16,2016-10,Dorset Police,Dorset Police,-1.839827,50.726062,On or near Parking Area,E01015282,Bournemouth 019E,Local resolution
d2121e0b76f85878193698da73ea367fd94ad2236ff4f0b4b3895b30ca9ee5a3,2016-10,Dorset Police,Dorset Police,-1.869439,50.720038,On or near Petrol Station,E01015285,Bournemouth 021A,Local resolution
7ced9487362b97c690fea9cf4ea87fbc625f9bb35814d19a9c5697290135e265,2016-10,Dorset Police,Dorset Police,-1.961100,50.743710,On or near GRAY CLOSE,E01015408,Poole 005B,Local resolution
02abecad539789a9f9f833201e47be955c0c6dc555d3f383f913636b4736a57b,2016-10,Dorset Police,Dorset Police,-1.907304,50.712871,On or near WESTMINSTER ROAD EAST,E01015405,Poole 018D,Local resolution
58a7c60d1eec4fbb3e6f858a7e43fd1f298053eac5a83eed907ceeda0184a3e5,2016-10,Dorset Police,Dorset Police,-1.981363,50.718572,On or near Parking Area,E01032659,Poole 015F,Local resolution
92e6fce9f0b7c542580ccc365b0888a44b20f60bfca1f0bc84f37495b612d6f2,2016-10,Dorset Police,Dorset Police,-1.949486,50.750225,On or near YARROW CLOSE,E01015443,Poole 008E,Local resolution
92e6fce9f0b7c542580ccc365b0888a44b20f60bfca1f0bc84f37495b612d6f2,2016-10,Dorset Police,Dorset Police,-1.949486,50.750225,On or near YARROW CLOSE,E01015443,Poole 008E,Local resolution
92e6fce9f0b7c542580ccc365b0888a44b20f60bfca1f0bc84f37495b612d6f2,2016-10,Dorset Police,Dorset Police,-1.949486,50.750225,On or near YARROW CLOSE,E01015443,Poole 008E,Local resolution
e327216f45584537b2667d2590017cfb80af1a141a75b1fbf43db6ac2a910897,2016-10,Dorset Police,Dorset Police,-1.864972,50.726912,On or near Bus/Coach Station,E01015287,Bournemouth 017D,Local resolution
e67784c0a8103a5e783633928e4a3eeb22bb40479d6c3c853b077c9c43f32ddf,2016-10,Dorset Police,Dorset Police,-1.839827,50.726062,On or near Parking Area,E01015282,Bournemouth 019E,Local resolution
e67784c0a8103a5e783633928e4a3eeb22bb40479d6c3c853b077c9c43f32ddf,2016-10,Dorset Police,Dorset Police,-1.839827,50.726062,On or near Parking Area,E01015282,Bournemouth 019E,Local resolution
075b2a03cb58be6e3641d2c80ff0c4912c2327ce212f118923aad4585d7e05ca,2016-10,Dorset Police,Dorset Police,-1.916187,50.735566,On or near WINSTON PARK,E01015394,Poole 010E,Local resolution
7518d15ba136e8b5a63150a9f36972eebdc575b1f746e5a416674e77769dc48b,2016-10,Dorset Police,Dorset Police,-2.305283,50.925694,On or near MARKET CROSS,E01020459,North Dorset 004E,Local resolution
7518d15ba136e8b5a63150a9f36972eebdc575b1f746e5a416674e77769dc48b,2016-10,Dorset Police,Dorset Police,-2.305283,50.925694,On or near MARKET CROSS,E01020459,North Dorset 004E,Local resolution
7518d15ba136e8b5a63150a9f36972eebdc575b1f746e5a416674e77769dc48b,2016-10,Dorset Police,Dorset Police,-2.305283,50.925694,On or near MARKET CROSS,E01020459,North Dorset 004E,Local resolution
966bbe59c8625939c959312a6637609988d7935ba52299800d1c6d25c04112b3,2016-10,Dorset Police,Dorset Police,-1.748959,50.736154,On or near LEYSIDE,E01020346,Christchurch 005A,Local resolution
016fc72374fd2ae1b136f0cc9d7cd7f24398a34c913eebdcebbc2cb551567581,2016-10,Dorset Police,Dorset Police,-1.981363,50.718572,On or near Parking Area,E01032659,Poole 015F,Local resolution
2538f7ad0e20662798532bbbaa13239ff651fc1bea8638e643a15a809db87f8e,2016-10,Dorset Police,Dorset Police,-2.427409,50.704048,On or near HOLBAEK CLOSE,E01020519,West Dorset 010B,Local resolution
69d54328484da6d67adc57db9f6d0ccf76f1634eab2773060c6896d53ef85f60,2016-10,Dorset Police,Dorset Police,-2.427409,50.704048,On or near HOLBAEK CLOSE,E01020519,West Dorset 010B,Local resolution
c2b80868fd5a20babeff8f1621a46f4582912e5c62adab6b9d1ee397a4190ffa,2016-10,Dorset Police,Dorset Police,-1.756446,50.735253,On or near SANDOWN ROAD,E01020346,Christchurch 005A,Local resolution
e3534e48bb78f8a313619dcd9dc09a503e4d5ef519a980cbf7ffe9e9f37d3792,2016-10,Dorset Police,Dorset Police,-1.879725,50.741641,On or near Supermarket,E01015374,Bournemouth 009C,Local resolution
f0b3e01a2d6d818b130c7f1e62fe4701963330a22ee86f4a42731d258609ed19,2016-10,Dorset Police,Dorset Police,-2.457282,50.710724,On or near CAMBRIDGE WALK,E01020528,West Dorset 009E,Local resolution
3d1cbb7647f9200972f694ee5276bb508ba3d92a651298427844a7d7f94382db,2016-10,Dorset Police,Dorset Police,-2.435979,50.545418,On or near EASTON SQUARE,E01020562,Weymouth and Portland 009A,Local resolution
3d1cbb7647f9200972f694ee5276bb508ba3d92a651298427844a7d7f94382db,2016-10,Dorset Police,Dorset Police,-2.435979,50.545418,On or near EASTON SQUARE,E01020562,Weymouth and Portland 009A,Local resolution
3d1cbb7647f9200972f694ee5276bb508ba3d92a651298427844a7d7f94382db,2016-10,Dorset Police,Dorset Police,-2.435979,50.545418,On or near EASTON SQUARE,E01020562,Weymouth and Portland 009A,Local resolution
634f44e84e45572489823da16b9a49db6d791e6e5f7d58376c25a3993c6f8225,2016-10,Dorset Police,Dorset Police,-1.899550,50.769096,On or near Supermarket,E01015303,Bournemouth 001B,Local resolution
e43f689bc89aaa5fd2b6b8dfc3c14c43896743d8694926cf6b8d23c5a6651e24,2016-10,Dorset Police,Dorset Police,-2.453699,50.610936,On or near Shopping Area,E01020554,Weymouth and Portland 004B,Local resolution
f4eb2975224132717fc8baaaaf4ad9cd181c3209df5c0ca49483367464c39de6,2016-10,Dorset Police,Dorset Police,-2.741930,50.742056,On or near SHOE LANE,E01020501,West Dorset 006D,Local resolution
38d1a7c56d0559ba1d5cf77296cf5d2132e8591644e166575dfefb728d8af3e1,2016-10,Dorset Police,Dorset Police,-1.868753,50.742690,On or near ABBOTT ROAD,E01015378,Bournemouth 010E,Local resolution
76151b24fb15cf23347ae7e8973ab77d2bbaf5b9fb34ef59f6dfc3ce8c15aa1a,2016-10,Dorset Police,Dorset Police,-2.739326,50.808835,On or near Supermarket,E01020496,West Dorset 003C,Local resolution
75327ac6e2c9f47b22b73268e7941f1006e9fb42824659544077ca066db3bb14,2016-10,Dorset Police,Dorset Police,-1.890683,50.789222,On or near ELLESFIELD DRIVE,E01020402,East Dorset 011E,Local resolution
6d51dc44ec09a82ea611fb0a775a6f688c0fe0c637a9932ff45a97d55ba1650d,2016-10,Dorset Police,Dorset Police,-1.837139,50.831227,On or near KING CLOSE,E01020405,East Dorset 004C,Local resolution
960ded17ec68692e72b761552a81db0d58aae75b83d4bf5c15b590843cdc0387,2016-10,Dorset Police,Dorset Police,-2.455111,50.609330,On or near Supermarket,E01020554,Weymouth and Portland 004B,Local resolution
b0179ad53e76797005529232fe24f0236887cc2bbc96b9265994bd506792906f,2016-10,Dorset Police,Dorset Police,-1.903317,50.723461,On or near Supermarket,E01015371,Bournemouth 023A,Local resolution
99b492693e8a7f1175e46a34b9684c82f57ffbbf9d6b7e34738fe98b298feb2d,2016-10,Dorset Police,Dorset Police,-1.867335,50.742949,On or near FRAMPTON ROAD,E01015378,Bournemouth 010E,Local resolution
ed734158b1031a89febcc326f2bc263dea075367a5328ad34210aab469795d9a,2016-10,Dorset Police,Dorset Police,-2.137437,50.878478,On or near OLD BAKERY CLOSE,E01020442,North Dorset 006A,Local resolution
ed734158b1031a89febcc326f2bc263dea075367a5328ad34210aab469795d9a,2016-10,Dorset Police,Dorset Police,-2.137437,50.878478,On or near OLD BAKERY CLOSE,E01020442,North Dorset 006A,Local resolution
6420ad167db153b1fe7e5096c1fba3db2c19183dbddc9051a438d69e1beb8665,2016-10,Dorset Police,Dorset Police,-2.029696,50.765070,On or near WATERLOO ROAD,E01020388,East Dorset 012G,Local resolution
91c596b8582a7433b2742de2c3698432627c0269e2dae11e0c63a0c52ae7ffb4,2016-10,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Local resolution
91c596b8582a7433b2742de2c3698432627c0269e2dae11e0c63a0c52ae7ffb4,2016-10,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Local resolution
1c1083e6f728dec461ec438d5e919993931fef66d85bf3df581d776425971817,2016-10,Dorset Police,Dorset Police,-2.485181,50.619919,On or near Sports/Recreation Area,E01020514,West Dorset 012C,Local resolution
1c1083e6f728dec461ec438d5e919993931fef66d85bf3df581d776425971817,2016-10,Dorset Police,Dorset Police,-2.485181,50.619919,On or near Sports/Recreation Area,E01020514,West Dorset 012C,Local resolution
0349304a5b9edc6dbaf2cc2096290b6802762c830fb84dff71126d99275a5b8c,2016-10,Dorset Police,Dorset Police,-1.916394,50.810367,On or near WHITTLE ROAD,E01020408,East Dorset 009E,Local resolution
8048ce4128d4045c922f3ec218fb27241e0959e739df1175c94a1e8bca7abae1,2016-10,Dorset Police,Dorset Police,-1.866151,50.720637,On or near MEYRICK ROAD,E01015285,Bournemouth 021A,Local resolution
f9e916147238a68e8a15afde3adec5ada42df070c3fef3609db61d025b51aa72,2016-10,Dorset Police,Dorset Police,-1.749626,50.743934,On or near DORSET ROAD,E01020347,Christchurch 005B,Local resolution
f9e916147238a68e8a15afde3adec5ada42df070c3fef3609db61d025b51aa72,2016-10,Dorset Police,Dorset Police,-1.749626,50.743934,On or near DORSET ROAD,E01020347,Christchurch 005B,Local resolution
0df072c7341a6c9a46d0e36e6510d275215697da3b604b7328579da6896cfbdf,2016-10,Dorset Police,Dorset Police,,,No location,,,Local resolution
0df072c7341a6c9a46d0e36e6510d275215697da3b604b7328579da6896cfbdf,2016-10,Dorset Police,Dorset Police,,,No location,,,Local resolution
08ded130795d2b46c19818bb4f43911d642ee26a7664393c840fc2815de301cd,2016-10,Dorset Police,Dorset Police,-2.220467,50.750549,On or near EGDON CLOSE,E01020465,Purbeck 001A,Local resolution
08ded130795d2b46c19818bb4f43911d642ee26a7664393c840fc2815de301cd,2016-10,Dorset Police,Dorset Police,-2.220467,50.750549,On or near EGDON CLOSE,E01020465,Purbeck 001A,Local resolution
6615eff57b7f7bb5fe9ac04a37ced9e15ebef5c4c01b52a4f9091ffe239a1f92,2016-10,Dorset Police,Dorset Police,-1.839346,50.912207,On or near STATION YARD,E01020373,East Dorset 001A,Local resolution
18e379937f233058ec6608fd09bc2516d6486216b86364ab591e6bf3478ebc97,2016-10,Dorset Police,Dorset Police,-1.737583,50.738125,On or near HALIFAX WAY,E01020370,Christchurch 004B,Local resolution
18e379937f233058ec6608fd09bc2516d6486216b86364ab591e6bf3478ebc97,2016-10,Dorset Police,Dorset Police,-1.737583,50.738125,On or near HALIFAX WAY,E01020370,Christchurch 004B,Local resolution
18e379937f233058ec6608fd09bc2516d6486216b86364ab591e6bf3478ebc97,2016-10,Dorset Police,Dorset Police,-1.737583,50.738125,On or near HALIFAX WAY,E01020370,Christchurch 004B,Local resolution
eb111f3d4fe50851811edb33cccd2ebe6e456028c5e401cd4f0ee383c1533632,2016-10,Dorset Police,Dorset Police,-1.867660,50.718112,On or near EAST OVERCLIFF DRIVE,E01015285,Bournemouth 021A,Local resolution
1e4494210812465b74ac612a49228e53947abe9022ed7604d68e9a2ef4793bce,2016-10,Dorset Police,Dorset Police,-1.885716,50.720019,On or near Supermarket,E01033285,Bournemouth 017G,Local resolution
1e4494210812465b74ac612a49228e53947abe9022ed7604d68e9a2ef4793bce,2016-10,Dorset Police,Dorset Police,-1.885716,50.720019,On or near Supermarket,E01033285,Bournemouth 017G,Local resolution
1e4494210812465b74ac612a49228e53947abe9022ed7604d68e9a2ef4793bce,2016-10,Dorset Police,Dorset Police,-1.885716,50.720019,On or near Supermarket,E01033285,Bournemouth 017G,Local resolution
1e4494210812465b74ac612a49228e53947abe9022ed7604d68e9a2ef4793bce,2016-10,Dorset Police,Dorset Police,-1.885716,50.720019,On or near Supermarket,E01033285,Bournemouth 017G,Local resolution
c0054dfe66519da64279c4c7addc245ca83938dec7035eaa6125edf097885012,2016-10,Dorset Police,Dorset Police,-2.058656,50.634332,On or near WEBBERS CLOSE,E01020466,Purbeck 005A,Local resolution
555579c4e681648b4f55fd65be4bc1ef553cfa0e796f8c77a966a0b4bc8cc433,2016-10,Dorset Police,Dorset Police,-2.442956,50.568566,On or near Parking Area,E01020569,Weymouth and Portland 008D,Local resolution
0f214b7f8492ccf5f59dd4b89dd9249f754e2fda911d3be80ead81814fc0943a,2016-10,Dorset Police,Dorset Police,-1.845382,50.729757,On or near CHURCHILL ROAD,E01015281,Bournemouth 019D,Local resolution
5bcd3a58de115ad62e53c20cbff68d4ab7e1daec5eaba7405bacc13a7c8b88b3,2016-10,Dorset Police,Dorset Police,-2.455844,50.709893,On or near CASTLE CLOSE,E01020526,West Dorset 009C,Local resolution
e9f97a176eb87bbb69e63c53489af8c77ab088d71e4fb1729676f9906a685d29,2016-10,Dorset Police,Dorset Police,-1.939604,50.740635,On or near BRIXEY CLOSE,E01015444,Poole 008F,Local resolution
e9f97a176eb87bbb69e63c53489af8c77ab088d71e4fb1729676f9906a685d29,2016-10,Dorset Police,Dorset Police,-1.939604,50.740635,On or near BRIXEY CLOSE,E01015444,Poole 008F,Local resolution
e9f97a176eb87bbb69e63c53489af8c77ab088d71e4fb1729676f9906a685d29,2016-10,Dorset Police,Dorset Police,-1.939604,50.740635,On or near BRIXEY CLOSE,E01015444,Poole 008F,Local resolution
134ff9c7ebfa44531cab9e8966e76b5e089b4d58172a2d3dee699f2452a2e9d1,2016-10,Dorset Police,Dorset Police,-1.901801,50.723235,On or near Parking Area,E01015371,Bournemouth 023A,Local resolution
134ff9c7ebfa44531cab9e8966e76b5e089b4d58172a2d3dee699f2452a2e9d1,2016-10,Dorset Police,Dorset Police,-1.901801,50.723235,On or near Parking Area,E01015371,Bournemouth 023A,Local resolution
946bda12c67e3d713d3399b0d9a16fc48b8a2ca6b9be11ea5532472b78fc19b2,2016-10,Dorset Police,Dorset Police,-1.879725,50.741641,On or near Supermarket,E01015374,Bournemouth 009C,Local resolution
946bda12c67e3d713d3399b0d9a16fc48b8a2ca6b9be11ea5532472b78fc19b2,2016-10,Dorset Police,Dorset Police,-1.879725,50.741641,On or near Supermarket,E01015374,Bournemouth 009C,Local resolution
6f34f0bb15bc45618e4ea3f2419c6819f1f50e93b7738848396a91c2163c495c,2016-10,Dorset Police,Dorset Police,-1.895392,50.751503,On or near COLUMBIAN WAY,E01015357,Bournemouth 007D,Local resolution
6f34f0bb15bc45618e4ea3f2419c6819f1f50e93b7738848396a91c2163c495c,2016-10,Dorset Police,Dorset Police,-1.895392,50.751503,On or near COLUMBIAN WAY,E01015357,Bournemouth 007D,Local resolution
6f34f0bb15bc45618e4ea3f2419c6819f1f50e93b7738848396a91c2163c495c,2016-10,Dorset Police,Dorset Police,-1.895392,50.751503,On or near COLUMBIAN WAY,E01015357,Bournemouth 007D,Local resolution
0ac326181495d351d3fde5c4954f40e7e93d666a13eb35d43c51a4e320ff0b0b,2016-10,Dorset Police,Dorset Police,-1.904619,50.758974,On or near MONTGOMERY AVENUE,E01015313,Bournemouth 005D,Local resolution
0ac326181495d351d3fde5c4954f40e7e93d666a13eb35d43c51a4e320ff0b0b,2016-10,Dorset Police,Dorset Police,-1.904619,50.758974,On or near MONTGOMERY AVENUE,E01015313,Bournemouth 005D,Local resolution
0ac326181495d351d3fde5c4954f40e7e93d666a13eb35d43c51a4e320ff0b0b,2016-10,Dorset Police,Dorset Police,-1.904619,50.758974,On or near MONTGOMERY AVENUE,E01015313,Bournemouth 005D,Local resolution
0ac326181495d351d3fde5c4954f40e7e93d666a13eb35d43c51a4e320ff0b0b,2016-10,Dorset Police,Dorset Police,-1.904619,50.758974,On or near MONTGOMERY AVENUE,E01015313,Bournemouth 005D,Local resolution
679dfd23f460906d6198c4e5051eeb54033dca337d9185ecd12d8d3db1a302b7,2016-10,Dorset Police,Dorset Police,,,No location,,,Local resolution
8b018d6a6ec5a5d2f51d891fdd33abab01c3a214219477c291c1c55a38708c0d,2016-10,Dorset Police,Dorset Police,-2.342094,50.819372,On or near BADGER LANE,E01020539,West Dorset 004D,Local resolution
391097740fdc6f8ee2a54ec6b57f3d9bf97c94a0164a6d087987afbcf2a4cebc,2016-10,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1b831e32beb8263e0ec818f6ef308f2233d15a8643015efd7c054e4e4e39c352,2016-10,Dorset Police,Dorset Police,-2.115899,50.693273,On or near JOHNS ROAD,E01020488,Purbeck 003F,Local resolution
1b831e32beb8263e0ec818f6ef308f2233d15a8643015efd7c054e4e4e39c352,2016-10,Dorset Police,Dorset Police,-2.115899,50.693273,On or near JOHNS ROAD,E01020488,Purbeck 003F,Local resolution
d3572494c84a2f8f2cb2314059b3c9b29f0dcd0ac07d1ac624afe025c6901636,2016-10,Dorset Police,Dorset Police,-1.974267,50.716898,On or near Parking Area,E01015468,Poole 015D,Local resolution
98de69041468afe17ee35492b70b556691e7ce0aef75a04405efbc4875a587f6,2016-10,Dorset Police,Dorset Police,-1.860532,50.814558,On or near THE ACORNS,E01020405,East Dorset 004C,Local resolution
919aaad6c4a987b1c9e8ec4b8964b8829e3379ac649dfb2642f1bd2dcfce84aa,2016-10,Dorset Police,Dorset Police,-1.721475,50.746847,On or near PARKSIDE,E01020369,Christchurch 004A,Local resolution
919aaad6c4a987b1c9e8ec4b8964b8829e3379ac649dfb2642f1bd2dcfce84aa,2016-10,Dorset Police,Dorset Police,-1.721475,50.746847,On or near PARKSIDE,E01020369,Christchurch 004A,Local resolution
8df2c2db25b4ec089e281bf85b5af95fcb26fb1939d09092ade24e3c42e6d454,2016-10,Dorset Police,Dorset Police,-2.451808,50.618587,On or near WILLIAM STREET,E01020553,Weymouth and Portland 004A,Local resolution
92f201a9bf4db80c93b958ffc5dea028012b4c72e8ef087b4fbc857cda0662cd,2016-10,Dorset Police,Dorset Police,-2.763316,50.739364,On or near VICARAGE COURT,E01020499,West Dorset 006B,Local resolution
92f201a9bf4db80c93b958ffc5dea028012b4c72e8ef087b4fbc857cda0662cd,2016-10,Dorset Police,Dorset Police,-2.763316,50.739364,On or near VICARAGE COURT,E01020499,West Dorset 006B,Local resolution
17d16b69538426c3ad9e11883c4dce8c3dac04f1650ebf9813258299a07e2215,2016-10,Dorset Police,Dorset Police,-1.879546,50.745219,On or near HAWTHORN ROAD,E01015374,Bournemouth 009C,Local resolution
17d16b69538426c3ad9e11883c4dce8c3dac04f1650ebf9813258299a07e2215,2016-10,Dorset Police,Dorset Police,-1.879546,50.745219,On or near HAWTHORN ROAD,E01015374,Bournemouth 009C,Local resolution
d21f61d3143ccb07299b9e9eacc46c88071c0b6163c12506e544e27afbe9f624,2016-10,Dorset Police,Dorset Police,-2.429065,50.643502,On or near CHALBURY LODGE,E01020558,Weymouth and Portland 002B,Local resolution
47d7e951ec8c3ed032d1eb2fa907877985c1bd2ea1cda5d94e8538e48843545f,2016-10,Dorset Police,Dorset Police,-1.971522,50.736114,On or near OAKDALE ROAD,E01015451,Poole 012E,Local resolution
0c2d351139e500e2db025424c6f8133a2250abbf4b1fa237e0717a02ac402b4b,2016-10,Dorset Police,Dorset Police,-1.985359,50.713078,On or near OLD ORCHARD,E01032662,Poole 015I,Local resolution
a1748d3c4791055d8ed73b9753ea11ec293eb3dfa2a3146de094bb0e36a11f4c,2016-10,Dorset Police,Dorset Police,-1.741786,50.744331,On or near Supermarket,E01020372,Christchurch 004D,Local resolution
a1748d3c4791055d8ed73b9753ea11ec293eb3dfa2a3146de094bb0e36a11f4c,2016-10,Dorset Police,Dorset Police,-1.741786,50.744331,On or near Supermarket,E01020372,Christchurch 004D,Local resolution
a1748d3c4791055d8ed73b9753ea11ec293eb3dfa2a3146de094bb0e36a11f4c,2016-10,Dorset Police,Dorset Police,-1.741786,50.744331,On or near Supermarket,E01020372,Christchurch 004D,Local resolution
50a287a27b464ac7cf7d973925d3889131075de25d1e420c76f2867a6db0f57a,2016-10,Dorset Police,Dorset Police,-2.455598,50.608554,On or near ST NICHOLAS STREET,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
81f0365c95a0f8b43e4811c87270d94fdc08aabf30526a8e86837b500212456a,2016-10,Dorset Police,Dorset Police,-1.873620,50.719413,On or near UPPER HINTON ROAD,E01015285,Bournemouth 021A,Unable to prosecute suspect
81f0365c95a0f8b43e4811c87270d94fdc08aabf30526a8e86837b500212456a,2016-10,Dorset Police,Dorset Police,-1.873620,50.719413,On or near UPPER HINTON ROAD,E01015285,Bournemouth 021A,Unable to prosecute suspect
81f0365c95a0f8b43e4811c87270d94fdc08aabf30526a8e86837b500212456a,2016-10,Dorset Police,Dorset Police,-1.873620,50.719413,On or near UPPER HINTON ROAD,E01015285,Bournemouth 021A,Unable to prosecute suspect
d3b79212ea98025175d45f5b9a91eb2da2e940e39ab3a69ff1f2415d7f014663,2016-10,Dorset Police,Dorset Police,-1.845246,50.732391,On or near WILSON ROAD,E01015292,Bournemouth 015A,Unable to prosecute suspect
d3b79212ea98025175d45f5b9a91eb2da2e940e39ab3a69ff1f2415d7f014663,2016-10,Dorset Police,Dorset Police,-1.845246,50.732391,On or near WILSON ROAD,E01015292,Bournemouth 015A,Unable to prosecute suspect
d3b79212ea98025175d45f5b9a91eb2da2e940e39ab3a69ff1f2415d7f014663,2016-10,Dorset Police,Dorset Police,-1.845246,50.732391,On or near WILSON ROAD,E01015292,Bournemouth 015A,Unable to prosecute suspect
91046137cc1821d9ab76de77453a1ba4c59eea39341087484e9f678148e6eb94,2016-10,Dorset Police,Dorset Police,-1.829770,50.752927,On or near STONE GARDENS,E01015341,Bournemouth 008D,Unable to prosecute suspect
91046137cc1821d9ab76de77453a1ba4c59eea39341087484e9f678148e6eb94,2016-10,Dorset Police,Dorset Police,-1.829770,50.752927,On or near STONE GARDENS,E01015341,Bournemouth 008D,Unable to prosecute suspect
91046137cc1821d9ab76de77453a1ba4c59eea39341087484e9f678148e6eb94,2016-10,Dorset Police,Dorset Police,-1.829770,50.752927,On or near STONE GARDENS,E01015341,Bournemouth 008D,Unable to prosecute suspect
72cfbc70f9a41a80df22b847c851341a2e6f5be116e3887d920af7cc5067636a,2016-10,Dorset Police,Dorset Police,-1.874690,50.721887,On or near Supermarket,E01015283,Bournemouth 017A,Unable to prosecute suspect
72cfbc70f9a41a80df22b847c851341a2e6f5be116e3887d920af7cc5067636a,2016-10,Dorset Police,Dorset Police,-1.874690,50.721887,On or near Supermarket,E01015283,Bournemouth 017A,Unable to prosecute suspect
72cfbc70f9a41a80df22b847c851341a2e6f5be116e3887d920af7cc5067636a,2016-10,Dorset Police,Dorset Police,-1.874690,50.721887,On or near Supermarket,E01015283,Bournemouth 017A,Unable to prosecute suspect
c50a49114375fa7fde12a0371d67e01cf2639b1bcaaca2173da91a0d95d3551e,2016-10,Dorset Police,Dorset Police,-2.281430,51.042222,On or near HYDE ROAD,E01020447,North Dorset 001B,Unable to prosecute suspect
b43a54ba05f5bf3d21ae0122397c354671bfd2504e50fbf8bcfff1eac6b1c093,2016-10,Dorset Police,Dorset Police,-1.850903,50.731509,On or near GARFIELD AVENUE,E01015294,Bournemouth 015C,Unable to prosecute suspect
b43a54ba05f5bf3d21ae0122397c354671bfd2504e50fbf8bcfff1eac6b1c093,2016-10,Dorset Police,Dorset Police,-1.850903,50.731509,On or near GARFIELD AVENUE,E01015294,Bournemouth 015C,Unable to prosecute suspect
