Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2751fdf5b2f1215189793e7cd1256a2346f0f0596a010202fd6ed5cabce4d012,2016-10,Humberside Police,Humberside Police,-0.339833,53.766289,On or near Sports/Recreation Area,E01012871,Kingston upon Hull 015D,Suspect charged
d8429bf32baeaaef13a86567ab8f89fba049b7aa7f866d8980b3c0cb24f3390c,2016-10,Humberside Police,Humberside Police,-0.207883,53.736621,On or near GREEN ROAD,E01013099,East Riding of Yorkshire 033C,Suspect charged
ea7ff74e2fdaf6e066d1056b98907fe638cbddb5a7ed316b2315797c40af24f6,2016-10,Humberside Police,Humberside Police,-0.334346,53.741996,On or near NORTH CHURCH SIDE,E01033104,Kingston upon Hull 029E,Suspect charged
c65c95a1d1bc5a114be61af78360547b60a2b026fdf8da487f54b6261c2c72ad,2016-10,Humberside Police,Humberside Police,-0.429936,53.722477,On or near FLORENCE AVENUE,E01013008,East Riding of Yorkshire 034A,Unable to prosecute suspect
9f6e7c73c42e69a3a74c001567555e10ea0f3cf55e776df818e9f771cb77bdaf,2016-10,Humberside Police,Humberside Police,-0.360394,53.742868,On or near KINGS LEIGH,E01012891,Kingston upon Hull 030C,Suspect charged as part of another case
238cf38ea7f3f061907b9b54f68fa115be46dae1c1a3388dd702134666cb5bfa,2016-10,Humberside Police,Humberside Police,-0.347277,53.737833,On or near LISTER STREET,E01012854,Kingston upon Hull 029C,Suspect charged
0cc38b10b550b52d0ae75f1561b9fbb8bc173f2d586d0f0a54bcf9b260c55f89,2016-10,Humberside Police,Humberside Police,-0.376672,53.734010,On or near ST NECTAN CLOSE,E01033110,Kingston upon Hull 031G,Suspect charged
16efb87c789d7707d1a8b205c99e38b3539a8aef3da6823ac9ccd9f3edf46106,2016-10,Humberside Police,Humberside Police,-0.411242,53.725862,On or near PYRUSS DRIVE,E01012882,Kingston upon Hull 033A,Suspect charged
6541b9064de7db88ae85da8b218a0e202a5066a96328d684ee9e40a984e34d61,2016-10,Humberside Police,Humberside Police,-0.358953,53.755721,On or near PRINCES AVENUE,E01012763,Kingston upon Hull 018C,Suspect charged
789ed5499ae2a6dc0729d7eeab4bd27c7505079e2affdef564c1ea5176f48833,2016-10,Humberside Police,Humberside Police,-0.338601,53.744851,On or near VERNON STREET,E01033109,Kingston upon Hull 029F,Suspect charged
791d8f6727c64586ff15d2f58431088aea7364db6c740ca65b9576b52bfd7ea8,2016-10,Humberside Police,Humberside Police,-0.202236,54.075661,On or near TRAFALGAR CRESCENT,E01012951,East Riding of Yorkshire 005D,Suspect charged
11347240590960b31359f9c3149e9e6719c1da04a9ad759a8fe03474ba54553b,2016-10,Humberside Police,Humberside Police,-0.079042,53.558085,On or near GARNER STREET,E01013181,North East Lincolnshire 016A,Suspect charged
be5c228c0b8ff1cf60e60cafbc56794f49a987b874e7e69f8bc5a29245e6b73c,2016-10,Humberside Police,Humberside Police,-0.055817,53.566727,On or near FREESTON STREET,E01013196,North East Lincolnshire 005B,Suspect charged
5954fd65c3cfe9d02b7538c3578a8dcfd36e08c941becb52dc6f1f6f4f183681,2016-10,Humberside Police,Humberside Police,-0.211286,54.081315,On or near ENTERPRISE WAY,E01012946,East Riding of Yorkshire 003D,Suspect charged
169342d8dda262d3765ac5597bf3e62f91906e8650100e1eb310e265229c682b,2016-10,Humberside Police,Humberside Police,-0.211286,54.081315,On or near ENTERPRISE WAY,E01012946,East Riding of Yorkshire 003D,Suspect charged
aae9eb2ba6a1a9969ade0f6bd1ff6da9e22171d6971ced88b8cb0efa5254ba8e,2016-10,Humberside Police,Humberside Police,-0.211286,54.081315,On or near ENTERPRISE WAY,E01012946,East Riding of Yorkshire 003D,Suspect charged
9a6ba038f71589b909c9d3c8fd00c899f70dde3ab0e09c600c42948e7604d9c9,2016-10,Humberside Police,Humberside Police,-0.372462,53.743320,On or near CARNEGIE STREET,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
41222b9adab192fa1c19a282127f5c60a02f007707c5a0ffc3d9412cfbd7b276,2016-10,Humberside Police,Humberside Police,-0.374540,53.747240,On or near WALTON STREET,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
af3763dce7b33170fa4c5b43ded3060a5ac3210a562f0ef01e1b1832bab5496a,2016-10,Humberside Police,Humberside Police,-0.374540,53.747240,On or near WALTON STREET,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
2b5d72dddd02c2c9fee8b977cfa32dbb5e96cdd8dd09dfaa9553b36cf5ead1c6,2016-10,Humberside Police,Humberside Police,-0.370282,53.743614,On or near ANLABY ROAD,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
1ea5bf70bbbc71a9d4d36a9d2997a55f9f70d37dd8d4b315db24eb3b288ec11f,2016-10,Humberside Police,Humberside Police,-0.370282,53.743614,On or near ANLABY ROAD,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
c6e925012c5d6183854ba851e314c28343cfcf69637910b5cfa20447c726546b,2016-10,Humberside Police,Humberside Police,-0.370282,53.743614,On or near ANLABY ROAD,E01012859,Kingston upon Hull 030A,Local resolution
4ab4f62c18af127f301c27c334b97e6857c79f45ae3fd6fb2ac94740b9674afb,2016-10,Humberside Police,Humberside Police,-0.370282,53.743614,On or near ANLABY ROAD,E01012859,Kingston upon Hull 030A,Local resolution
d080ecaf943d2dd53e0aa9c791b852a0188619210d6ae07798aedf90727feedb,2016-10,Humberside Police,Humberside Police,-0.374698,53.741570,On or near ARTHUR STREET,E01012864,Kingston upon Hull 027D,Local resolution
8265267968d1e5dc9ed46f3679bebd0f515d20d2a66bee4122ba8c3fe75dfb4d,2016-10,Humberside Police,Humberside Police,-0.696687,53.590833,On or near Supermarket,E01013286,North Lincolnshire 005A,Offender given a caution
23b5bc54ab46677b67c5bceec7cab4f2d4566d20f57db70a8bd4bca473953aae,2016-10,Humberside Police,Humberside Police,-0.663123,53.593456,On or near EDWARDS ROAD,E01013298,North Lincolnshire 008B,Unable to prosecute suspect
abc3911e67cea67a85daedd6ea0a0a952872df1f211fb4990e2fd32ce59b9668,2016-10,Humberside Police,Humberside Police,-0.090844,53.538074,On or near CHURCH LANE,E01013191,North East Lincolnshire 021C,Unable to prosecute suspect
68d156b1f01d68a09e2280985da294e9d7f5c6bab9c9bc2cca3eb999ffd8e017,2016-10,Humberside Police,Humberside Police,-0.113255,53.553659,On or near CHINGFORD AVENUE,E01013212,North East Lincolnshire 015D,Unable to prosecute suspect
354bd525a6eb031a6a57d0782e93577c69564f8cf22a08883c07cbb450b50628,2016-10,Humberside Police,Humberside Police,-0.129020,53.572731,On or near SERVICE ROAD 11,E01013146,North East Lincolnshire 004C,Unable to prosecute suspect
1054c936384a462d8404ccd6d95ba2eaff5603127c2dadbd40265ba35004b659,2016-10,Humberside Police,Humberside Police,-0.195954,54.081652,On or near WINDSOR CRESCENT,E01012948,East Riding of Yorkshire 005C,Offender given a caution
8b8e5530473d2ed518915d1f73de85fcb0c3e6def29cfa27bcd35ec71d169398,2016-10,Humberside Police,Humberside Police,-0.225808,53.612591,On or near AIRE CLOSE,E01013178,North East Lincolnshire 001E,Offender given a caution
3de34b7d39abaede043436f6b73b3606e5bc6a9e045914dd0beebb1d5fa8f6ae,2016-10,Humberside Police,Humberside Police,-0.225808,53.612591,On or near AIRE CLOSE,E01013178,North East Lincolnshire 001E,Offender given a caution
51392fdb46cf9d4c8ed6db96ae711adef61b77b80ba2dfd5b195daf191d1d33c,2016-10,Humberside Police,Humberside Police,-0.349148,53.754327,On or near HUDSON STREET,E01012857,Kingston upon Hull 024D,Offender given a caution
34dfc30063ac60cef9f018fd06e4c5f149f6c75559fac8927713057cb1e7f7b1,2016-10,Humberside Police,Humberside Police,-0.825235,53.609692,On or near HIGHFIELDS,E01013248,North Lincolnshire 006D,Suspect charged
48756241ccaf6b5f0e88e03e30c26a9db6023df54f51e442e398e556845f2355,2016-10,Humberside Police,Humberside Police,-0.383117,53.744624,On or near SPRINGFIELD ROAD,E01012865,Kingston upon Hull 027E,Local resolution
110310ec5a58e4b1b845b735e2908682689746fbd6df35ff48462973d81a9913,2016-10,Humberside Police,Humberside Police,-0.130549,53.570921,On or near ESKDALE WAY,E01013144,North East Lincolnshire 004A,Unable to prosecute suspect
c662d3e03968b5e9ccbbcf48483226fc59fdd5b1b6b036802a4d1fc2ce2eecf5,2016-10,Humberside Police,Humberside Police,-0.087001,53.564713,On or near WEST ST MARY'S GATE,E01013221,North East Lincolnshire 003D,Offender given a caution
f93538e94231ae57c378d54e2895eeb96475daeb18c5436f7736094d32246806,2016-10,Humberside Police,Humberside Police,-0.199576,53.742951,On or near WAYFBAIN LANE,E01013095,East Riding of Yorkshire 029B,Offender given penalty notice
32016744c28a86762621e3dd852fbf9b07b5da677a575edd242080ac59537137,2016-10,Humberside Police,Humberside Police,-0.072184,53.569779,On or near HARLECH WAY,E01013139,North East Lincolnshire 002C,Offender given a caution
a3f5e95dd08336112fb47cbe30a130e66ca35ab2a3e1b5275466e20912c1cd18,2016-10,Humberside Police,Humberside Police,-0.652873,53.591283,On or near CLARKE STREET,E01013330,North Lincolnshire 008D,Offender given penalty notice
59b7c42d998bc1b657bee0befa09e6ab753b23689dcfaa00cc5f0ce6d7faf143,2016-10,Humberside Police,Humberside Police,-0.113076,53.549188,On or near MALVERN AVENUE,E01013206,North East Lincolnshire 015A,Unable to prosecute suspect
c8e5145c35bd8b16177e974703f99bb5f23bf532d3a89e980cde497623bdecad,2016-10,Humberside Police,Humberside Police,-0.630672,53.563399,On or near AIREDALE ROAD,E01033296,North Lincolnshire 018F,Suspect charged
ecf1462c1ebd0724422fecadb3b94348ba6a9e1d9b41b526b17b14cce759b802,2016-10,Humberside Police,Humberside Police,-0.347543,53.800608,On or near THE CAUSEWAY,E01033106,Kingston upon Hull 001G,Offender given a caution
548b586cd9b248578966138d4f3e9f190613d842c22ac947c1cdb4d7f9b6f561,2016-10,Humberside Police,Humberside Police,-0.666243,53.857627,On or near DIXON CLOSE,E01013121,East Riding of Yorkshire 015B,Unable to prosecute suspect
882aef4dc1cb93ad8313f79d10fed4e617ca591ff99ac532b0c246e916e160b7,2016-10,Humberside Police,Humberside Police,-0.656704,53.592917,On or near SMITH STREET,E01013332,North Lincolnshire 008E,Unable to prosecute suspect
b1d4cff143f53b76aff59f0b50351a039bb006d81ea8fbdc9a7f3c7d68296c99,2016-10,Humberside Police,Humberside Police,-0.394256,53.738050,On or near NORTON GROVE,E01012860,Kingston upon Hull 031B,Suspect charged
064d6dc82d8b06f5eeb2589c309ab91e0b82d4af9aed122db9c1ed5413870fae,2016-10,Humberside Police,Humberside Police,-0.397832,53.745289,On or near ARCON DRIVE,E01012777,Kingston upon Hull 028E,Unable to prosecute suspect
756307012c64066e155c102165e903a21ff619ea1ef40595969857c1c4f007dd,2016-10,Humberside Police,Humberside Police,-0.839822,53.490993,On or near BLACKMOOR ROAD,E01013250,North Lincolnshire 023A,Unable to prosecute suspect
536c55d7201e98351b8bb037bda00d00eeeaa8ab4dd900565db6e5b39f600bed,2016-10,Humberside Police,Humberside Police,-0.740892,53.588862,On or near MARGARET AVENUE,E01013245,North Lincolnshire 006A,Suspect charged
028586e8d02d8d4bbaf6eeb34913de606649eac8ecb7566fa2c230fbc6664ef4,2016-10,Humberside Police,Humberside Police,-0.377006,53.749755,On or near MAYTHORPE CLOSE,E01012862,Kingston upon Hull 025E,Offender given a caution
d88319a722e56c7755c68521a874d7ed901db73fb53b25a288e6855d930dec1d,2016-10,Humberside Police,Humberside Police,-0.815294,53.569558,On or near HAGG LANE,E01013242,North Lincolnshire 020B,Suspect charged
220a759e0718d814e2c200edd229d72006cc6d8e142c57962fb83373cbbb3ef2,2016-10,Humberside Police,Humberside Police,-0.336626,53.742253,On or near POSTERNGATE,E01033104,Kingston upon Hull 029E,Suspect charged
9c4204b70e2e318e9ecb6b7c4c17ff786895863aaa1e10779bb1ed2adcd91eeb,2016-10,Humberside Police,Humberside Police,-0.336626,53.742253,On or near POSTERNGATE,E01033104,Kingston upon Hull 029E,Suspect charged
9bf5a6ce8ba5fcb832212d1cf57dede4de29ba53decaa3181bbf6b9b47fc6422,2016-10,Humberside Police,Humberside Police,-0.358287,53.744403,On or near Hospital,E01012852,Kingston upon Hull 024B,Offender given a caution
ea1f57979742a07c0bdc7ae7fe099711e6010df60c55581b5ef526da25a95dd5,2016-10,Humberside Police,Humberside Police,-0.358287,53.744403,On or near Hospital,E01012852,Kingston upon Hull 024B,Offender given a caution
88f9e03f7748b657b63a07c1d2dc75f711bcd69e4f2b393a9a62c50d414f99dd,2016-10,Humberside Police,Humberside Police,-0.654519,53.559885,On or near FIR CLOSE,E01013236,North Lincolnshire 017A,Unable to prosecute suspect
6540b2cbd6f8c157eb47c415a5460761fce5395f47955ce346db643cbd2f8bd7,2016-10,Humberside Police,Humberside Police,-0.654519,53.559885,On or near FIR CLOSE,E01013236,North Lincolnshire 017A,Unable to prosecute suspect
572ff3c5f89bf7a90814165fb6aaa7c7c0ac1d3bbe639519244155f7f0a2589f,2016-10,Humberside Police,Humberside Police,-0.088630,53.563426,On or near WELLOWGATE,E01013221,North East Lincolnshire 003D,Unable to prosecute suspect
d774a40ecc7e6fbd9c861eca975fb29b92eac7eefa51e7094e58b43b9b56f489,2016-10,Humberside Police,Humberside Police,-0.127482,53.569578,On or near WINGATE ROAD,E01013147,North East Lincolnshire 009A,Unable to prosecute suspect
a120e8b703476df3293fc3f7f61529aa65ab43bd0774997957c9a9d6ada26b52,2016-10,Humberside Police,Humberside Police,-0.132419,53.569952,On or near GLENFIELD ROAD,E01013145,North East Lincolnshire 004B,Unable to prosecute suspect
fce9aec5477696553a09edec1dc8204181eb7f9c97834fda62a9bc26b3024583,2016-10,Humberside Police,Humberside Police,-0.325500,53.808869,On or near FALKIRK CLOSE,E01012779,Kingston upon Hull 001A,Offender given a caution
c1056da58149741751d38522da927a941b80db955f04a6798141d1589301fda3,2016-10,Humberside Police,Humberside Police,-0.055267,53.573119,On or near HARRINGTON STREET,E01013136,North East Lincolnshire 002A,Suspect charged
d4e7656fa9f25920b9e321e6253edb112edfcc3a19a813e5582ffdef9ecb0c3e,2016-10,Humberside Police,Humberside Police,-0.345378,53.748352,On or near PRYME STREET,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
4a230a04a350aab2303ec4ed84164a2c50e3f9b9f2e3d3b230540e92072b6938,2016-10,Humberside Police,Humberside Police,-0.345812,53.743494,On or near Theatre/Concert Hall,E01033104,Kingston upon Hull 029E,Offender given a caution
e05ce6fb4df5147e54b8e01e86d7495ce641eb6db87f08f5a7766f574830fa62,2016-10,Humberside Police,Humberside Police,-0.345812,53.743494,On or near Theatre/Concert Hall,E01033104,Kingston upon Hull 029E,Offender given a caution
1689c08cece4e624763bfcfc9f7d56927da0ab8f2ecaaeb7f05433a94acd2816,2016-10,Humberside Police,Humberside Police,-0.098850,53.521049,On or near FAIRWAY,E01013213,North East Lincolnshire 023A,Offender given a caution
1a454a2503bb3e7b37418e608463c397b4a8b9140e6e987e8fd3856abb6cb569,2016-10,Humberside Police,Humberside Police,-0.098850,53.521049,On or near FAIRWAY,E01013213,North East Lincolnshire 023A,Offender given a caution
46c31db78386026f94509b668898f901768f79aa3275513e1168c3b0d9d7b378,2016-10,Humberside Police,Humberside Police,-0.359908,53.771689,On or near ST ATHONY'S CLOSE,E01012916,Kingston upon Hull 012D,Unable to prosecute suspect
2d98712b007f3025e735bb303ab708d7f7e6eb48bc25aca00cee5bd24f123e75,2016-10,Humberside Police,Humberside Police,-0.510221,53.716401,On or near MARINE AVENUE,E01013089,East Riding of Yorkshire 035B,Suspect charged
f3cdb7d8ddda3601c46b9507fa9e3bcfef5f4c3af4fab6b91477de5480c572bc,2016-10,Humberside Police,Humberside Police,-0.353820,53.750059,On or near SPRING BANK,E01012850,Kingston upon Hull 024A,Offender given a caution
3b6ae42de594c53522c30fe10b333d6d9a42906b8d07bb0188fd5e9524b22e44,2016-10,Humberside Police,Humberside Police,-0.639545,53.576264,On or near WARLEY AVENUE,E01013310,North Lincolnshire 010A,Offender given a caution
e41051efbbe318d250814b25c2e7cde3dcdf6f0f419b1966d2a2a970cb43b7ce,2016-10,Humberside Police,Humberside Police,-0.172545,53.539845,On or near KENMAR ROAD,E01013224,North East Lincolnshire 007C,Local resolution
888367529d8d21edf47bc38ffecdbebc0d25cd75ba176a5a7d7afe2f58a68a65,2016-10,Humberside Police,Humberside Police,-0.172545,53.539845,On or near KENMAR ROAD,E01013224,North East Lincolnshire 007C,Local resolution
cbb70c312242db37484785089b8898fcac3cd5bfe89e527ad495be71b8b6b82c,2016-10,Humberside Police,Humberside Police,-0.327867,53.801279,On or near REDMIRE CLOSE,E01012780,Kingston upon Hull 001B,Suspect charged
2481196f0217a837be150b510a0a59edc6796b1a459e84af34ca306a772166c0,2016-10,Humberside Police,Humberside Police,-0.653839,53.595114,On or near BURKE STREET,E01013300,North Lincolnshire 007B,Suspect charged
2adffc8cc5fe4a9132e63105e4adf8c78f5c6ceb0481702d98a7b14e0be9af0f,2016-10,Humberside Police,Humberside Police,-0.354428,53.754670,On or near BERKELEY STREET,E01012763,Kingston upon Hull 018C,Unable to prosecute suspect
b88aeb7ab9dfa4d0565de7d26a0cefc3c509d5cb284f1ba5564fcf069ea6e6a0,2016-10,Humberside Police,Humberside Police,-0.167624,53.912176,On or near CINEMA STREET,E01013049,East Riding of Yorkshire 012C,Local resolution
9c77deb10bc69c3976a2635f0d7610565aefede2f702d7029e80d23ca61eecc3,2016-10,Humberside Police,Humberside Police,-0.833135,53.604970,On or near Parking Area,E01013248,North Lincolnshire 006D,Unable to prosecute suspect
87cf46f91da3a70f64bfeba3d051d5a288ffb60168ba28346698c0dcd14fba29,2016-10,Humberside Police,Humberside Police,-0.833135,53.604970,On or near Parking Area,E01013248,North Lincolnshire 006D,Unable to prosecute suspect
9fb916980ca28c9f59e1bf7b0e80f950a4278e83e9fb8e8c812e7e571a9f657a,2016-10,Humberside Police,Humberside Police,-0.833135,53.604970,On or near Parking Area,E01013248,North Lincolnshire 006D,Unable to prosecute suspect
fca5338b41b9f040654bdc1b81b69c1b4b4be0a1177ba571029eb734dcbdc883,2016-10,Humberside Police,Humberside Police,-0.646632,53.592246,On or near Shopping Area,E01013330,North Lincolnshire 008D,Offender given penalty notice
f6f21f71c515036110d4d8e2497813586ee1860a575c4910f99f90f522cef318,2016-10,Humberside Police,Humberside Police,-0.888755,53.713588,On or near BOOTHFERRY ROAD,E01012993,East Riding of Yorkshire 040A,Offender given a caution
3f750424b434523dec6789a1a77fb977ee157894c7d8bd9ca92e06703fe27167,2016-10,Humberside Police,Humberside Police,-0.205214,53.616257,On or near WORSLEY ROAD,E01013177,North East Lincolnshire 001D,Unable to prosecute suspect
a986b29c3ea7496bcb50a45f771ebcce1ac66e8182fe76c850a3b03e2ad7a7c2,2016-10,Humberside Police,Humberside Police,-0.418234,53.847225,On or near COLTMAN AVENUE,E01013038,East Riding of Yorkshire 017A,Offender given a caution
c8ac1a81c8350b887dafc93d8a8f12d88ad36a93e7aca434e0425c50e54b5ad0,2016-10,Humberside Police,Humberside Police,-0.374540,53.747240,On or near WALTON STREET,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
521bc41f8f92120177d5983310d9f8e054fb4484a737d8b5df4b51ca32b5cf9e,2016-10,Humberside Police,Humberside Police,-0.346985,53.749920,On or near COLLEGE STREET,E01012851,Kingston upon Hull 029A,Offender given a caution
a3af17986fa7ca6d90ee38fb3cab7739803fb716c907b309cbcc338df56154eb,2016-10,Humberside Police,Humberside Police,-0.272102,53.974823,On or near BREEZE LANE,E01012986,East Riding of Yorkshire 010A,Offender given a caution
a0c67c4b465fef0e79daff3539123a094dfe0a6f6e42cba035e000ca1c5ca85e,2016-10,Humberside Police,Humberside Police,-0.272102,53.974823,On or near BREEZE LANE,E01012986,East Riding of Yorkshire 010A,Offender given a caution
f0edd9fa7bdfe5c0ef46deb108fc81ba7c09c4c64527af1365461a088a0a22ef,2016-10,Humberside Police,Humberside Police,-0.053219,53.571674,On or near PHELPS STREET,E01013201,North East Lincolnshire 005C,Offender given a caution
9d4b6ee24c62836f23fcaf9873cd00cc244b721f789c7c0b3c7a18a63a31e024,2016-10,Humberside Police,Humberside Police,-0.132390,53.552799,On or near SWIFTSURE CRESCENT,E01013227,North East Lincolnshire 013C,Suspect charged
3c01a1744c95e4fe91b801f21e661ee3cd89c889583a5db84820133c0a1a76ac,2016-10,Humberside Police,Humberside Police,-0.253549,53.755292,On or near BIDEFORD GROVE,E01012845,Kingston upon Hull 021C,Unable to prosecute suspect
c1d6643283d236075db9ea8f5f61a6d4538ae0cf58b15004fd74149b2eafabe6,2016-10,Humberside Police,Humberside Police,-0.253549,53.755292,On or near BIDEFORD GROVE,E01012845,Kingston upon Hull 021C,Unable to prosecute suspect
4252fa5ffe086d5527d9fabd288446ef4c05b646f260917f0b64ece5802964d0,2016-10,Humberside Police,Humberside Police,-0.494359,53.737911,On or near WEST END,E01013091,East Riding of Yorkshire 035D,Unable to prosecute suspect
57d6c5a09a5b759eab59057d5469c4a6ac8a0111d27e391dc6fcc183a0137c78,2016-10,Humberside Police,Humberside Police,-0.504138,53.718285,On or near WEST VIEW,E01013089,East Riding of Yorkshire 035B,Unable to prosecute suspect
2cf4d8da36e3d421a4aaf37d4d88bf3052d94db768301280d8b87f30ba394007,2016-10,Humberside Police,Humberside Police,-0.504138,53.718285,On or near WEST VIEW,E01013089,East Riding of Yorkshire 035B,Unable to prosecute suspect
be29ff2820a90cc26c56f59379961ec987b1373c99dac5d38c8eaf259e8be08c,2016-10,Humberside Police,Humberside Police,-0.450745,53.754650,On or near OLD ANNANDALE ROAD,E01013116,East Riding of Yorkshire 028D,Unable to prosecute suspect
756307012c64066e155c102165e903a21ff619ea1ef40595969857c1c4f007dd,2016-10,Humberside Police,Humberside Police,-0.839822,53.490993,On or near BLACKMOOR ROAD,E01013250,North Lincolnshire 023A,Unable to prosecute suspect
536c55d7201e98351b8bb037bda00d00eeeaa8ab4dd900565db6e5b39f600bed,2016-10,Humberside Police,Humberside Police,-0.740892,53.588862,On or near MARGARET AVENUE,E01013245,North Lincolnshire 006A,Suspect charged
47bd90560251660b7bf5657bb5be10226333a45c87658bb8ed15a806beea33c5,2016-10,Humberside Police,Humberside Police,-0.650222,53.588161,On or near Theatre/Concert Hall,E01013330,North Lincolnshire 008D,Local resolution
75415e67327209b2f145155a1b3b8542f2dafb34cd9ed015ae79ba5398b6bfba,2016-10,Humberside Police,Humberside Police,-0.097273,53.573381,On or near PYEWIPE ROAD,E01013218,North East Lincolnshire 003A,Unable to prosecute suspect
75415e67327209b2f145155a1b3b8542f2dafb34cd9ed015ae79ba5398b6bfba,2016-10,Humberside Police,Humberside Police,-0.097273,53.573381,On or near PYEWIPE ROAD,E01013218,North East Lincolnshire 003A,Unable to prosecute suspect
0b637915990e81bf71ded8d48e002032ca6f604274160a700ccd437bf7a27ff3,2016-10,Humberside Police,Humberside Police,-0.077393,53.557151,On or near Pedestrian Subway,E01013181,North East Lincolnshire 016A,Unable to prosecute suspect
28f7962ab5608958ac06e543a0739747e3d20c88d6faac4d00efd2105b6fcbb9,2016-10,Humberside Police,Humberside Police,-0.077393,53.557151,On or near Pedestrian Subway,E01013181,North East Lincolnshire 016A,Unable to prosecute suspect
f4e3df31fad6903bb5408b646a58f9f8b9204bb64e9c4a231568c0aae86241a9,2016-10,Humberside Police,Humberside Police,-0.079582,53.557168,On or near FAREBROTHER STREET,E01013181,North East Lincolnshire 016A,Unable to prosecute suspect
db22048779d27b75917d90f44be87fce99ab4f70ddc42a9dc88152acefc31637,2016-10,Humberside Police,Humberside Police,-0.277679,53.764280,On or near Petrol Station,E01012827,Kingston upon Hull 011D,Unable to prosecute suspect
e848303433bd2ade1deee9a4f41dcf98ad6f4a2e80ec6c25ca4c26dcd097a571,2016-10,Humberside Police,Humberside Police,-0.359368,53.736885,On or near HAMSHAW COURT,E01012891,Kingston upon Hull 030C,Local resolution
a063fe76082d55448f7ebaeb55cd6d3593d621efd521787188ac34a81748208d,2016-10,Humberside Police,Humberside Police,-0.054817,53.571727,On or near MONTAGUE STREET,E01013201,North East Lincolnshire 005C,Local resolution
e03f134dde2fb0fe65de403f10e06516d38ea0fa4cc27b0280ce91a60e52f313,2016-10,Humberside Police,Humberside Police,-0.371072,53.743184,On or near RUSKIN STREET,E01012859,Kingston upon Hull 030A,Suspect charged
a2a7ffa32a30edea926042c9a6d3a76c3ea496b899f486a3d54862690361fb15,2016-10,Humberside Police,Humberside Police,-0.313934,53.759464,On or near BEECH AVENUE,E01012807,Kingston upon Hull 016C,Unable to prosecute suspect
fc16d601e4566c21a35dcc27e4cf87d1deeb263a17d09e1d1e5ab9167dfdecea,2016-10,Humberside Police,Humberside Police,-0.103619,53.551061,On or near MILTON ROAD,E01013204,North East Lincolnshire 019A,Unable to prosecute suspect
290cef0445d69182bccc4113ffb9dbbd5ba27e84805d4976f7626275ab4f15fa,2016-10,Humberside Police,Humberside Police,-0.104449,53.544638,On or near WAINFLEET ROAD,E01013210,North East Lincolnshire 019E,Unable to prosecute suspect
dbda7064547fed05b16b18620bb227c9fe7ba08d274fa87f4c8e76dc99728a43,2016-10,Humberside Police,Humberside Police,-0.103619,53.551061,On or near MILTON ROAD,E01013204,North East Lincolnshire 019A,Unable to prosecute suspect
079532539cf143b258ee4d24e116f8e3bfc0f1b82c5d9e2bae5bfa16311f66c1,2016-10,Humberside Police,Humberside Police,-0.036857,53.562318,On or near CONYARD ROAD,E01013199,North East Lincolnshire 010C,Unable to prosecute suspect
71a7b82b5af993561e63cdf3baea176d48b06e3ed4c2de2ab2e891bf7e97c537,2016-10,Humberside Police,Humberside Police,-0.313736,53.776541,On or near BROOKLANDS,E01012813,Kingston upon Hull 013B,Unable to prosecute suspect
5b21707033818829d8008c0aa90a855239ee7511882b24e42422f94b6d850ca0,2016-10,Humberside Police,Humberside Police,-0.097741,53.571375,On or near MILL AVENUE,E01013220,North East Lincolnshire 003C,Unable to prosecute suspect
87aee804dcbae6b59c2b5dced993f5a395a0897f614d53328a140f33fd5dc104,2016-10,Humberside Police,Humberside Police,-0.338733,53.801835,On or near KELBERDALE CLOSE,E01033108,Kingston upon Hull 001I,Suspect charged
b73154fb60fce9a0132d8a4ac9dc4bd57e03313e13873d65005dea6e3802845e,2016-10,Humberside Police,Humberside Police,-0.653615,53.590734,On or near Nightclub,E01013330,North Lincolnshire 008D,Suspect charged
f1990aaf0eb28c268ed3d330d714dcd31e68f25c5dbc7a0cd7c3dee755b2f999,2016-10,Humberside Police,Humberside Police,-0.645011,53.592848,On or near Shopping Area,E01013331,North Lincolnshire 007D,Local resolution
037f0d202d4b1d67643b01659fa5d5d5e49a6f31f317adad889fc46b5d7c8820,2016-10,Humberside Police,Humberside Police,-0.402020,53.779180,On or near THE PADDOCK,E01012962,East Riding of Yorkshire 023D,Local resolution
69f2b169e8087a0cf303f02708eb1af791f1e231f42b165b69a18ab816882b36,2016-10,Humberside Police,Humberside Police,-0.035677,53.559763,On or near BURSAR STREET,E01013128,North East Lincolnshire 010A,Local resolution
87720c821b5a8782c910c8ff5a4455c455c89f3e950ef9d3eab9cdb1fec7dfd9,2016-10,Humberside Police,Humberside Police,-0.414592,53.735947,On or near ELGAR ROAD,E01032595,Kingston upon Hull 033E,Offender given a caution
f95a5bee8dce47d0060e4e3cacc5df8d8f0729082fc8c703726bd061c6b5f072,2016-10,Humberside Police,Humberside Police,-0.099809,53.567011,On or near LAWSON AVENUE,E01013219,North East Lincolnshire 003B,Unable to prosecute suspect
